series,scenario,replication,run_id,source,metric,method,true_change_step,first_signal_step,signal_count,detection_delay,is_false_alarm,mu_hat,sigma_hat,baseline_size,n_phase2_steps,n_total_observations,degradation,deg_value,deg_start,seed
series3_comparison,gradual_drift_fast,2,series3_comparison__gradual_drift_fast__rep02,exp_source,mean,cusum,1,4,497,4,False,99.89869489292613,1.0456995296268545,50,500,11000,gradual_drift,0.05590169943749475,1000,40002
series3_comparison,gradual_drift_fast,2,series3_comparison__gradual_drift_fast__rep02,exp_source,mean,ewma,1,3,498,3,False,99.89869489292613,1.0456995296268545,50,500,11000,gradual_drift,0.05590169943749475,1000,40002
series3_comparison,gradual_drift_fast,3,series3_comparison__gradual_drift_fast__rep03,exp_source,mean,shewhart,1,2,498,2,False,99.81189195690571,1.137250032283185,50,500,11000,gradual_drift,0.05590169943749475,1000,40003
series3_comparison,gradual_drift_fast,3,series3_comparison__gradual_drift_fast__rep03,exp_source,mean,cusum,1,3,498,3,False,99.81189195690571,1.137250032283185,50,500,11000,gradual_drift,0.05590169943749475,1000,40003
series3_comparison,gradual_drift_fast,3,series3_comparison__gradual_drift_fast__rep03,exp_source,mean,ewma,1,3,498,3,False,99.81189195690571,1.137250032283185,50,500,11000,gradual_drift,0.05590169943749475,1000,40003
series3_comparison,gradual_drift_fast,4,series3_comparison__gradual_drift_fast__rep04,exp_source,mean,shewhart,1,3,498,3,False,99.92357940615496,1.0730803229457015,50,500,11000,gradual_drift,0.05590169943749475,1000,40004
series3_comparison,gradual_drift_fast,4,series3_comparison__gradual_drift_fast__rep04,exp_source,mean,cusum,1,3,498,3,False,99.92357940615496,1.0730803229457015,50,500,11000,gradual_drift,0.05590169943749475,1000,40004
series3_comparison,gradual_drift_fast,4,series3_comparison__gradual_drift_fast__rep04,exp_source,mean,ewma,1,3,498,3,False,99.92357940615496,1.0730803229457015,50,500,11000,gradual_drift,0.05590169943749475,1000,40004
series3_comparison,gradual_drift_fast,5,series3_comparison__gradual_drift_fast__rep05,exp_source,mean,shewhart,1,4,497,4,False,99.83867856081308,0.9895459934977304,50,500,11000,gradual_drift,0.05590169943749475,1000,40005
series3_comparison,gradual_drift_fast,5,series3_comparison__gradual_drift_fast__rep05,exp_source,mean,cusum,1,3,498,3,False,99.83867856081308,0.9895459934977304,50,500,11000,gradual_drift,0.05590169943749475,1000,40005
series3_comparison,gradual_drift_fast,5,series3_comparison__gradual_drift_fast__rep05,exp_source,mean,ewma,1,2,499,2,False,99.83867856081308,0.9895459934977304,50,500,11000,gradual_drift,0.05590169943749475,1000,40005
series3_comparison,gradual_drift_fast,6,series3_comparison__gradual_drift_fast__rep06,exp_source,mean,shewhart,1,3,498,3,False,100.22715611990705,0.8201008306730456,50,500,11000,gradual_drift,0.05590169943749475,1000,40006
series3_comparison,gradual_drift_fast,6,series3_comparison__gradual_drift_fast__rep06,exp_source,mean,cusum,1,4,497,4,False,100.22715611990705,0.8201008306730456,50,500,11000,gradual_drift,0.05590169943749475,1000,40006
series3_comparison,gradual_drift_fast,6,series3_comparison__gradual_drift_fast__rep06,exp_source,mean,ewma,1,3,498,3,False,100.22715611990705,0.8201008306730456,50,500,11000,gradual_drift,0.05590169943749475,1000,40006
series3_comparison,gradual_drift_fast,7,series3_comparison__gradual_drift_fast__rep07,exp_source,mean,shewhart,1,5,496,5,False,100.17549302445822,1.1489856168469856,50,500,11000,gradual_drift,0.05590169943749475,1000,40007
series3_comparison,gradual_drift_fast,7,series3_comparison__gradual_drift_fast__rep07,exp_source,mean,cusum,1,5,496,5,False,100.17549302445822,1.1489856168469856,50,500,11000,gradual_drift,0.05590169943749475,1000,40007
series3_comparison,gradual_drift_fast,7,series3_comparison__gradual_drift_fast__rep07,exp_source,mean,ewma,1,4,497,4,False,100.17549302445822,1.1489856168469856,50,500,11000,gradual_drift,0.05590169943749475,1000,40007
series3_comparison,gradual_drift_fast,8,series3_comparison__gradual_drift_fast__rep08,exp_source,mean,shewhart,1,3,498,3,False,99.93760435297624,1.122716578854495,50,500,11000,gradual_drift,0.05590169943749475,1000,40008
series3_comparison,gradual_drift_fast,8,series3_comparison__gradual_drift_fast__rep08,exp_source,mean,cusum,1,4,497,4,False,99.93760435297624,1.122716578854495,50,500,11000,gradual_drift,0.05590169943749475,1000,40008
series3_comparison,gradual_drift_fast,8,series3_comparison__gradual_drift_fast__rep08,exp_source,mean,ewma,1,4,497,4,False,99.93760435297624,1.122716578854495,50,500,11000,gradual_drift,0.05590169943749475,1000,40008
series3_comparison,gradual_drift_fast,9,series3_comparison__gradual_drift_fast__rep09,exp_source,mean,shewhart,1,3,497,3,False,99.99705973839798,1.2422357503076327,50,500,11000,gradual_drift,0.05590169943749475,1000,40009
series3_comparison,gradual_drift_fast,9,series3_comparison__gradual_drift_fast__rep09,exp_source,mean,cusum,1,4,497,4,False,99.99705973839798,1.2422357503076327,50,500,11000,gradual_drift,0.05590169943749475,1000,40009
series3_comparison,gradual_drift_fast,9,series3_comparison__gradual_drift_fast__rep09,exp_source,mean,ewma,1,3,498,3,False,99.99705973839798,1.2422357503076327,50,500,11000,gradual_drift,0.05590169943749475,1000,40009
series3_comparison,gradual_drift_fast,10,series3_comparison__gradual_drift_fast__rep10,exp_source,mean,shewhart,1,5,496,5,False,99.83961194172659,1.095957348827753,50,500,11000,gradual_drift,0.05590169943749475,1000,40010
series3_comparison,gradual_drift_fast,10,series3_comparison__gradual_drift_fast__rep10,exp_source,mean,cusum,1,5,496,5,False,99.83961194172659,1.095957348827753,50,500,11000,gradual_drift,0.05590169943749475,1000,40010
series3_comparison,gradual_drift_fast,10,series3_comparison__gradual_drift_fast__rep10,exp_source,mean,ewma,1,5,496,5,False,99.83961194172659,1.095957348827753,50,500,11000,gradual_drift,0.05590169943749475,1000,40010
series3_comparison,gradual_drift_fast,11,series3_comparison__gradual_drift_fast__rep11,exp_source,mean,shewhart,1,4,497,4,False,100.05128482546286,0.8836144501109813,50,500,11000,gradual_drift,0.05590169943749475,1000,40011
series3_comparison,gradual_drift_fast,11,series3_comparison__gradual_drift_fast__rep11,exp_source,mean,cusum,1,5,496,5,False,100.05128482546286,0.8836144501109813,50,500,11000,gradual_drift,0.05590169943749475,1000,40011
series3_comparison,gradual_drift_fast,11,series3_comparison__gradual_drift_fast__rep11,exp_source,mean,ewma,1,4,497,4,False,100.05128482546286,0.8836144501109813,50,500,11000,gradual_drift,0.05590169943749475,1000,40011
series3_comparison,gradual_drift_fast,12,series3_comparison__gradual_drift_fast__rep12,exp_source,mean,shewhart,1,3,498,3,False,100.2134119443228,0.9693038330595756,50,500,11000,gradual_drift,0.05590169943749475,1000,40012
series3_comparison,gradual_drift_fast,12,series3_comparison__gradual_drift_fast__rep12,exp_source,mean,cusum,1,4,497,4,False,100.2134119443228,0.9693038330595756,50,500,11000,gradual_drift,0.05590169943749475,1000,40012
series3_comparison,gradual_drift_fast,12,series3_comparison__gradual_drift_fast__rep12,exp_source,mean,ewma,1,4,497,4,False,100.2134119443228,0.9693038330595756,50,500,11000,gradual_drift,0.05590169943749475,1000,40012
series3_comparison,gradual_drift_fast,13,series3_comparison__gradual_drift_fast__rep13,exp_source,mean,shewhart,1,3,497,3,False,100.28618759330882,1.0587878991387973,50,500,11000,gradual_drift,0.05590169943749475,1000,40013
series3_comparison,gradual_drift_fast,13,series3_comparison__gradual_drift_fast__rep13,exp_source,mean,cusum,1,4,497,4,False,100.28618759330882,1.0587878991387973,50,500,11000,gradual_drift,0.05590169943749475,1000,40013
series3_comparison,gradual_drift_fast,13,series3_comparison__gradual_drift_fast__rep13,exp_source,mean,ewma,1,4,497,4,False,100.28618759330882,1.0587878991387973,50,500,11000,gradual_drift,0.05590169943749475,1000,40013
series3_comparison,gradual_drift_fast,14,series3_comparison__gradual_drift_fast__rep14,exp_source,mean,shewhart,1,3,498,3,False,100.06953627916647,1.0902248240727868,50,500,11000,gradual_drift,0.05590169943749475,1000,40014
series3_comparison,gradual_drift_fast,14,series3_comparison__gradual_drift_fast__rep14,exp_source,mean,cusum,1,4,497,4,False,100.06953627916647,1.0902248240727868,50,500,11000,gradual_drift,0.05590169943749475,1000,40014
series3_comparison,gradual_drift_fast,14,series3_comparison__gradual_drift_fast__rep14,exp_source,mean,ewma,1,3,498,3,False,100.06953627916647,1.0902248240727868,50,500,11000,gradual_drift,0.05590169943749475,1000,40014
series3_comparison,gradual_drift_fast,15,series3_comparison__gradual_drift_fast__rep15,exp_source,mean,shewhart,1,4,497,4,False,99.82638425426927,1.277746840518039,50,500,11000,gradual_drift,0.05590169943749475,1000,40015
series3_comparison,gradual_drift_fast,15,series3_comparison__gradual_drift_fast__rep15,exp_source,mean,cusum,1,4,497,4,False,99.82638425426927,1.277746840518039,50,500,11000,gradual_drift,0.05590169943749475,1000,40015
series3_comparison,gradual_drift_fast,15,series3_comparison__gradual_drift_fast__rep15,exp_source,mean,ewma,1,4,497,4,False,99.82638425426927,1.277746840518039,50,500,11000,gradual_drift,0.05590169943749475,1000,40015
series3_comparison,gradual_drift_fast,16,series3_comparison__gradual_drift_fast__rep16,exp_source,mean,shewhart,1,3,497,3,False,100.13696088978881,1.0092510418633802,50,500,11000,gradual_drift,0.05590169943749475,1000,40016
series3_comparison,gradual_drift_fast,16,series3_comparison__gradual_drift_fast__rep16,exp_source,mean,cusum,1,3,497,3,False,100.13696088978881,1.0092510418633802,50,500,11000,gradual_drift,0.05590169943749475,1000,40016
series3_comparison,gradual_drift_fast,16,series3_comparison__gradual_drift_fast__rep16,exp_source,mean,ewma,1,3,498,3,False,100.13696088978881,1.0092510418633802,50,500,11000,gradual_drift,0.05590169943749475,1000,40016
series3_comparison,gradual_drift_fast,17,series3_comparison__gradual_drift_fast__rep17,exp_source,mean,shewhart,1,5,496,5,False,99.97418717697218,1.1361568230823536,50,500,11000,gradual_drift,0.05590169943749475,1000,40017
series3_comparison,gradual_drift_fast,17,series3_comparison__gradual_drift_fast__rep17,exp_source,mean,cusum,1,4,497,4,False,99.97418717697218,1.1361568230823536,50,500,11000,gradual_drift,0.05590169943749475,1000,40017
series3_comparison,gradual_drift_fast,17,series3_comparison__gradual_drift_fast__rep17,exp_source,mean,ewma,1,3,498,3,False,99.97418717697218,1.1361568230823536,50,500,11000,gradual_drift,0.05590169943749475,1000,40017
series3_comparison,gradual_drift_fast,18,series3_comparison__gradual_drift_fast__rep18,exp_source,mean,shewhart,1,3,498,3,False,100.22693733223953,1.1325437197856507,50,500,11000,gradual_drift,0.05590169943749475,1000,40018
series3_comparison,gradual_drift_fast,18,series3_comparison__gradual_drift_fast__rep18,exp_source,mean,cusum,1,4,497,4,False,100.22693733223953,1.1325437197856507,50,500,11000,gradual_drift,0.05590169943749475,1000,40018
series3_comparison,gradual_drift_fast,18,series3_comparison__gradual_drift_fast__rep18,exp_source,mean,ewma,1,3,498,3,False,100.22693733223953,1.1325437197856507,50,500,11000,gradual_drift,0.05590169943749475,1000,40018
series3_comparison,gradual_drift_fast,19,series3_comparison__gradual_drift_fast__rep19,exp_source,mean,shewhart,1,4,497,4,False,99.81100718615724,1.248080607643826,50,500,11000,gradual_drift,0.05590169943749475,1000,40019
series3_comparison,gradual_drift_fast,19,series3_comparison__gradual_drift_fast__rep19,exp_source,mean,cusum,1,4,497,4,False,99.81100718615724,1.248080607643826,50,500,11000,gradual_drift,0.05590169943749475,1000,40019
series3_comparison,gradual_drift_fast,19,series3_comparison__gradual_drift_fast__rep19,exp_source,mean,ewma,1,3,498,3,False,99.81100718615724,1.248080607643826,50,500,11000,gradual_drift,0.05590169943749475,1000,40019
series3_comparison,gradual_drift_fast,20,series3_comparison__gradual_drift_fast__rep20,exp_source,mean,shewhart,1,3,498,3,False,99.93024434935411,1.0877706835741918,50,500,11000,gradual_drift,0.05590169943749475,1000,40020
series3_comparison,gradual_drift_fast,20,series3_comparison__gradual_drift_fast__rep20,exp_source,mean,cusum,1,3,498,3,False,99.93024434935411,1.0877706835741918,50,500,11000,gradual_drift,0.05590169943749475,1000,40020
series3_comparison,gradual_drift_fast,20,series3_comparison__gradual_drift_fast__rep20,exp_source,mean,ewma,1,3,498,3,False,99.93024434935411,1.0877706835741918,50,500,11000,gradual_drift,0.05590169943749475,1000,40020
series3_comparison,gradual_drift_fast,21,series3_comparison__gradual_drift_fast__rep21,exp_source,mean,shewhart,1,4,497,4,False,99.90514718189482,1.1433358680625534,50,500,11000,gradual_drift,0.05590169943749475,1000,40021
series3_comparison,gradual_drift_fast,21,series3_comparison__gradual_drift_fast__rep21,exp_source,mean,cusum,1,4,497,4,False,99.90514718189482,1.1433358680625534,50,500,11000,gradual_drift,0.05590169943749475,1000,40021
series3_comparison,gradual_drift_fast,21,series3_comparison__gradual_drift_fast__rep21,exp_source,mean,ewma,1,4,497,4,False,99.90514718189482,1.1433358680625534,50,500,11000,gradual_drift,0.05590169943749475,1000,40021
series3_comparison,gradual_drift_fast,22,series3_comparison__gradual_drift_fast__rep22,exp_source,mean,shewhart,1,4,497,4,False,100.11632102264848,1.1318720977148764,50,500,11000,gradual_drift,0.05590169943749475,1000,40022
series3_comparison,gradual_drift_fast,22,series3_comparison__gradual_drift_fast__rep22,exp_source,mean,cusum,1,4,497,4,False,100.11632102264848,1.1318720977148764,50,500,11000,gradual_drift,0.05590169943749475,1000,40022
series3_comparison,gradual_drift_fast,22,series3_comparison__gradual_drift_fast__rep22,exp_source,mean,ewma,1,4,497,4,False,100.11632102264848,1.1318720977148764,50,500,11000,gradual_drift,0.05590169943749475,1000,40022
series3_comparison,gradual_drift_fast,23,series3_comparison__gradual_drift_fast__rep23,exp_source,mean,shewhart,1,5,496,5,False,99.68868751191657,1.1444471691916733,50,500,11000,gradual_drift,0.05590169943749475,1000,40023
series3_comparison,gradual_drift_fast,23,series3_comparison__gradual_drift_fast__rep23,exp_source,mean,cusum,1,5,496,5,False,99.68868751191657,1.1444471691916733,50,500,11000,gradual_drift,0.05590169943749475,1000,40023
series3_comparison,gradual_drift_fast,23,series3_comparison__gradual_drift_fast__rep23,exp_source,mean,ewma,1,5,496,5,False,99.68868751191657,1.1444471691916733,50,500,11000,gradual_drift,0.05590169943749475,1000,40023
series3_comparison,gradual_drift_fast,24,series3_comparison__gradual_drift_fast__rep24,exp_source,mean,shewhart,1,3,498,3,False,99.8236722217942,1.0971850697568137,50,500,11000,gradual_drift,0.05590169943749475,1000,40024
series3_comparison,gradual_drift_fast,24,series3_comparison__gradual_drift_fast__rep24,exp_source,mean,cusum,1,3,498,3,False,99.8236722217942,1.0971850697568137,50,500,11000,gradual_drift,0.05590169943749475,1000,40024
series3_comparison,gradual_drift_fast,24,series3_comparison__gradual_drift_fast__rep24,exp_source,mean,ewma,1,3,498,3,False,99.8236722217942,1.0971850697568137,50,500,11000,gradual_drift,0.05590169943749475,1000,40024
series3_comparison,gradual_drift_fast,25,series3_comparison__gradual_drift_fast__rep25,exp_source,mean,shewhart,1,3,496,3,False,99.92282653218483,1.3104561015929996,50,500,11000,gradual_drift,0.05590169943749475,1000,40025
series3_comparison,gradual_drift_fast,25,series3_comparison__gradual_drift_fast__rep25,exp_source,mean,cusum,1,4,496,4,False,99.92282653218483,1.3104561015929996,50,500,11000,gradual_drift,0.05590169943749475,1000,40025
series3_comparison,gradual_drift_fast,25,series3_comparison__gradual_drift_fast__rep25,exp_source,mean,ewma,1,3,498,3,False,99.92282653218483,1.3104561015929996,50,500,11000,gradual_drift,0.05590169943749475,1000,40025
series3_comparison,gradual_drift_fast,26,series3_comparison__gradual_drift_fast__rep26,exp_source,mean,shewhart,1,3,498,3,False,99.9839705790694,0.9634828867145983,50,500,11000,gradual_drift,0.05590169943749475,1000,40026
series3_comparison,gradual_drift_fast,26,series3_comparison__gradual_drift_fast__rep26,exp_source,mean,cusum,1,3,498,3,False,99.9839705790694,0.9634828867145983,50,500,11000,gradual_drift,0.05590169943749475,1000,40026
series3_comparison,gradual_drift_fast,26,series3_comparison__gradual_drift_fast__rep26,exp_source,mean,ewma,1,3,498,3,False,99.9839705790694,0.9634828867145983,50,500,11000,gradual_drift,0.05590169943749475,1000,40026
